wallet_address,weighted_score
0xb2fa13982a8bea84c591a4a3a2aa261dcfea4ce8,27.521483723153068
0x9eb10d9cae5fd984c8ecc97ff2cb5295d11065ad,27.521483707316253
0xd15ebe975fd91db6b285866d27f64b689486bc63,27.521483697812965
0x6765e2753c870055d78c3d7ade91f8eb1dc212e3,27.52148367986642
0x7a71b7db088067c1d7063ef5f6920b041f0c9d40,27.52148366110295
0x11f11dafde2ed523cd935184dd28876ce52f1652,27.52148363734486
0x4f42bc7a649e136d5fa6966a4587ccf17306f980,27.52148361166335
0x85bc7ab761f11c9b320d08790b6d87989b37a413,27.521483577588196
0xa54d203773f291652ef357692c51656c2163fb29,27.52148356044634
0x5c474f896b48c42ecc08a55b449913899c6c5f4a,27.521483557389782
0x07df7775902c31c24eddac2c462b30cf988d7e19,27.52148354005659
0x3af455a0b700a2db0aaa496fa2e815ba24cbee21,27.521483524539857
0xb3bf95aa39c4eb5772923c61693f35fc39e35fe0,27.52148350696313
0x64e458676ce185c1a71994d9290a4a784a558352,27.521483505321605
0x1ed2a812cc4920fc8ad76e7f6d448a70f87e1cb7,27.521483492573022
0x3c8f442c2cf063644c3ad0f0b65fdaa6458150da,27.521483481725628
0x43eb1b6d9c69ff71fa6111309a05dbe8ee753c6e,27.521483479095803
0xf7a3c74faef45d707904298d089231136e7c5492,27.52148347873356
0x35a34f9bcff10edc4b514836a285ae586a133024,27.52148347048116
0x30ac27e3aa54cce9df3d50b8eb148b0665c872c5,27.52148347048116
0x33e24d00a950e6e2ee179322c3fce28222193607,27.521483463390528
0xe263b4e5430148148878bfeec9e483c89ff342ed,27.52148346170819
0x1fee6f1b9c6bc90fb04f217d01435bb88a81dd0d,27.52148345608877
0x34b3d6c7908530002aa871c96122a8c738fd116f,27.521483452196204
0x2271fe6d76ab94352ef826d97445048bd8c4d45f,27.521483451045338
0x61debbff2de9e47cead8f9ed1ad611c1f78c3eee,27.521483450215577
0x91e60b5a9bb7e0b221e8536f0c5c54a9e943bb62,27.521483448779204
0x7e5101363a4dfa0b9eaa77abacc18d73c1ff3064,27.521483447060312
0x1f84f03032503a00b092224ddcd7be2f33dfb10c,27.521483446538703
0x309b38ec83f03f55822b424c42d9e3a7404e5e53,27.521483445029975
0x49f868b1f20232677d0768dd7cda78c230e293ef,27.521483441817146
0x33caec5cdf07c51828d634069431c765d3d1f4be,27.521483440216805
0x0b82ccc284accc1f8ecac32fcd30971b2a9c3940,27.521483439772453
0xdc03e14874d5428ea49853c3078ff45486da5298,27.521483438490492
0xbd667949383af4357fbe9df9e8e49af5340ca00f,27.521483437337984
0x9e0f9e2966a08b1221c29e7fc547bc40c748727d,27.521483435283113
0xcf2fc13f1ba11630778d74c2033b0fe1b9851cb6,27.521483433818677
0xf02734457546fab2d19c8a54e94569f746b53246,27.521483433460965
0xf946d2068a549b3225cf188339010a8383dea5f1,27.521483429542076
0xc30562eb24039fac689ee79c16c5f51c42a0e4c9,27.521483428439918
0xe22c86e4741c011632ec79736a8733bf1acfb06f,27.52148342540486
0xe836dd13a2565420d2f25040e5e2f9efa967ff56,27.521483424017497
0x9f177afbaf58144a2bf89d278ed022076fe23ebb,27.52148342295267
0x1ec4296cf64be6956deeb23cdc50c2966251a4c9,27.521483422174704
0x2bad026f39a36c0698f145d73abd61484993ab69,27.52148342158144
0x2fef0a75d323caa13612447e8e2dc5ab2c8b2676,27.521483421469622
0xa369f4a6d8547d084e8b090912bcece7fafdcb3a,27.521483421162152
0x1e73311e32e9662841af934311eb5553319fef6d,27.521483421139596
0x59bf6bf3a7d2b29ffe26f60dc12fad87d7c5f5fb,27.521483420530963
0x3b3da68b98757e29873ab50e56fbdb28ec1159e6,27.521483420530963
0xc1228273c77a4939bcc42a0d8f7b0077228e7f3c,27.52148341874851
0x45bd8d4f6b8116cea6b65dbc065b448a4bff761c,27.52148341865488
0xa09ffb424c34a05f62bc007367f7fbec0b540236,27.52148341865488
0x8bcac48d9cc2075917e1f1a831df954214f7d6f9,27.52148341865488
0x465261127fc45884ad2a15cd0286b19004f1bfdd,27.521483418303866
0xab208ac1c00e852ed4ccabd8c1bf374d6e168483,27.521483417609442
0xd9fcc20e54b8cb4b6e56a08cd768fc25cfb4296b,27.52148341441263
0x610eaa4385eaf1f4738b1c91c48a2692ad9bc1cf,27.521483413275742
0x25d3cbc9c01cba5523f45b4cef20a4bf6889f6ed,27.52148341286049
0x0dbafc1b460bdb720e27622e5e897e33f185f503,27.521483412735815
0x20eac07f86238c745b9ccc9332b051182ba160ea,27.521483412735815
0x4fa9fae7feae9b18496f2f47245b4b12a1a554ba,27.52148341213152
0x6ffe3a1edbdc3f068a219eab2f02e4dcca9a8ba3,27.521483410644933
0xa85702f8bdf847f8765fb142e3ab2f25a46adb71,27.521483409321757
0x1492004547ff0efd778cc2c14e794b26b4701105,27.521483409005626
0x3605780992537dcaae52a8da39238d6d883b7009,27.521483407718595
0x1a3681a9f7a10210ed71e867821543cc8c85c71b,27.52148340765767
0xc0e9f9c5910a0382b5ac6773186f92fab2975bbf,27.521483407324627
0x60959ed8307ee2b0d04306f6b319aeee8864f1ee,27.521483407002535
0xb7c90b982808f8c0753457cc35cec5e4f891841b,27.521483407002535
0x2e710a02906bf0e5056a5e92a2fabe7d7a108358,27.521483406439195
0x47ea6decb567a5f70424c2232638c3b4877b1838,27.521483406439195
0xa85f0d90aed5215d0e8f4712a8356817c63d7f17,27.521483405214386
0xd1e6fc718660618d73d458a77bd0339f6c2f4212,27.521483403911034
0x6b842cf056243a16819ee572b790e83df33f6a34,27.521483403204062
0x5e6cf02cded8159d85ae5677f4bb76ee602b9941,27.521483403204062
0x6c6c7130c5d16024c661dc8ada301b314fdb3cfe,27.521483403204062
0xd9efab1e71e50da840125bd8b36ef16e12cb624f,27.521483403204062
0x00f983b0b1c68d006a5c273bacec554dcf2c1431,27.521483403204062
0xd43d6702a2990757a0c73251518450ee54c4f9a5,27.521483403204062
0xcff993feb89133f8adb1f92c726c6b54d2152469,27.521483403204062
0xe992a38dbc197df883d53ec4bfde906ef43d5a20,27.521483403204062
0x849151d7d0bf1f34b70d5cad5149d28cc2308bf1,27.521483403204062
0x658d0dc153c301cca1eceb274703d35e8d753a4d,27.521483403204062
0x4fb252ec15391b16f7da690ad11ea3f89669f764,27.521483401908036
0x0c176cc424da82ef104df467b267518983c462ab,27.52148340036451
0x2d502219e4fbd0945e39e73c6300af5a2ea055c3,27.521483399599845
0xde05151573f3fc1278376a2cc63e4548da0af0f5,27.521483398467044
0x50af5f78a48bfbb09d4a53263be9a405b4d39fec,27.521483398444563
0x31780f2af36da397949783cb39327a880b6f8a7e,27.52148339749131
0x65d12384761bfe6cdacf1169c3b7333b6eab42b2,27.5214833961206
0x8daed1c8233547ad869fce7a80cd5bd6e89b4826,27.5214833961206
0x7da6beb13f932e9a0b08638b3b2542fdfc282afb,27.52148339567148
0xd5052e4c6eb6809c76b27ffa34920dbdc52046d2,27.521483395635887
0xfde5cff51e4ec5495a86cf8d1b1f7b915eca02e0,27.52148339511638
0x5c24e7e9b01ff1a67978552474daab247a1a36ec,27.521483394591055
0x024203e8afc3c2c8681d8e5def2c614a4ac81c40,27.521483394509527
0x2afccecb86504de8023def0cac5a7fbc240830bb,27.521483392247042
0x4843e19286d6d5258b3fda78b46c7ed0bdc8cd15,27.52148339209053
0x231a0c7238d30671d3e53ae9643742973739ab6b,27.521483392084743
0xb65b6cb75c7d558ca39dbb098f5b9a7b690164fc,27.52148339126516
0xe9c53bc674ad7f2f6b74011799a7d115b07484fc,27.52148339090103
0x79ba04abaf8714de7808393dbbbeb91a174b63ca,27.521483390326168
0x78d6e361f636054830b8eead532fd701faf739ab,27.521483389425782
0xbcd3011a0eb01c6aa79db405aabeeec55cb663fa,27.521483389380837
0x016f71d21f6b1629a174d687b83e55984ce22a41,27.521483389099803
0xddf48f62e07c2e9f689ae903255d090e9bb9d725,27.521483388087674
0xb3132bbcf4142f945af88acb805b395822cc7df0,27.521483387365986
0xd71fc551bde06dceff336b050fd293d035555472,27.52148338654925
0x42d28d2eb7c2c79d25e7a646248c0eaaf19e847a,27.521483386319083
0xeba41461a88d5aab8bd5b203ded8d58acdb18c62,27.52148338550536
0x17c2238e92c581757bf489b06890545acd8cf801,27.521483385236483
0x06642b98103e3679bd329df8e4c82f3821d27ee7,27.521483384735696
0x09bfb23e4fbce9404314c3cc884ac8e7d37e416d,27.521483384161584
0xfeae2ba33239812e7e840b2968de5b8727f1c31d,27.52148338372159
0xd7cd6143f331ab7688c0e4ab41f663c3c0358b27,27.521483383478245
0xec8ca0df9bef096fa47c31f6ebf382a56a0c78fe,27.521483382840877
0x23891cf524a1724b2c99c16b4a3fd0384bf231da,27.521483381910905
0x3fd4f10a85dd5e8a8477ff9f9e1d3c2129b807f9,27.521483379729244
0xf80d12e55f6cda587a26a05f2e6477054e8255e5,27.521483379109586
0x2489f833f1c3b7458177993de1edb274b726d91f,27.521483378815738
0x8cb445f6bd3ab1513e43500ec41e01bd969f79ce,27.521483378205154
0xcb9dfa012e0d162cc4124b5464f7ecf49b5f37b5,27.521483376481726
0x4e37f27063fa9b0c6e09d719527418a5744471fe,27.521483375918308
0x9c1a7833f55472ceea2fb9f0881c7864c76d1778,27.52148337493218
0xbebd4b9034cb7a008deab6d6bcc754f7bf7365c1,27.521483373155437
0xdb49d8e1f20e71d49cc7ce6090cdad3cb1048b45,27.52148337019503
0xa58547155f471a77d90f73337b833cfee230c8bf,27.521483368438187
0x2016e0f2b8c54eba03b6d782d2cc1c3ab8c43728,27.52148336674476
0xdb7f31abe3e5c54a4f552ecb61288446e579827b,27.52148336666314
0xf8ec9ed2e49badf7157bbf0ddbc820c8f03d67bb,27.52148335967835
0xc957fcd9be2dcd01385fdceb2b9f72f921a271ee,27.52148335967835
0xa78ee63eec17dafc88c482cb5aaed1d714b85494,27.521483358330805
0x9356798f73df407fc149f30d192cdce7744cee4d,27.52148335456758
0x2badcdeb7a29e44800b3b32bb627fb06e6a1551e,27.521483352766516
0x36e24418720c47b0b48d3694ef12d0f4fd36ccd0,27.521483350787037
0xade4785c5b5699e25b1e345d708be6295cdce938,27.521483344549015
0x53598db6020bed0c46945723ea30491a73a9c25a,27.5214833419961
0x8f8c92624219869b02e3e3b59c5f1750fe265d0d,27.521483341453763
0xc418468ee6c99e52ed837acd812bb82a084a479a,27.52148333979144
0x6c5b404785f235bbdd20d29dc934a693f551925d,27.52148333979144
0xe0cc6deb91195289aa9dbaf8e2e734daaffa22f9,27.52148333920365
0x3213ec7dbfbcb086bc186ec49655c29962e81132,27.521483338146975
0xb5af908e780584b80d2af193c33ee549937bcf59,27.521483330808554
0x0107bb6e95c2627e7413da1830cdb471df37d619,27.521483330795277
0xa613342d68a30b4e7a540864bea858ab235b8d65,27.52148332162325
0xad2f43aeabf63fbe46b4acbc0b785fcfa43c9987,27.521483308638484
0x3e9a1ee55dc2d7a18bf403dd4d3083b1b8cc1cc8,27.521483302105075
0x45765dee51ce94eb638b5e01c1fcdc8f531fbec9,27.521483299280074
0xc78ebc34c3bcc5f99fc53dd5327a3908142089f0,27.521483294507128
0xfd2718fd19dbfc746124d0f9909102b276551238,27.52148326717647
0xeefd0db0b6e76f841e26824e20813a133f5c383e,27.521483252199985
0x0c9cc6bb4fee904414c708e132f29e637eddc68b,27.52148321591334
0xe886b580e19c633344550d5901c162b35ba0164b,27.52148310862169
0xaf78e48e6a6f2efae99964aa5aeb4f7d58d251be,27.521483015121422
0x476f8c12cdd48119984905700faff135c5f3bc53,27.52148301075461
0x6a5db81a32543497ca2d375b4d678d8c48e2a3b4,27.5214829146783
0xaa0070cb01a932765ad6e80866ee1a9209f56331,27.521482911937838
0x58b7990c9fb59305893bbb9d5a8491ce0c143cac,27.521482889904952
0x31ffbafb808c2ce1f4c46be208aa9bfaab0d97c5,27.521482880650407
0x789e8dd02ffccd7a753b048559d4fbea1e1a1b7c,27.521482875167123
0x308cd6fcea72dea9d0f8fed0ceaaef7d76fc8eb6,27.52148287203891
0xa3db2efc63e8baa92862e1e776631ba46d99a0f8,27.521482871135266
0x375775f1e5c7e3b9f02ae7e4afcc86cf479fa1bc,27.52148285637503
0x2541e794f25fa435e898310673107899ea521fd8,27.521482853482105
0xbb3515f753b0172fe464f2c4d7193840c08b77c7,27.521482847640517
0x12ba97026177dcb7cc3107fe8d061f856d10909d,27.521482839518423
0x594a6af767d602564e8a0d670f8983ca876aaa36,27.52148283712322
0xe2c5084c17414ce21f17ba5af0b5329c3ba42d83,27.521482830506923
0x32b7f76164aa05538c7aff0b9e21dc9d11e08d60,27.521482820520383
0xec379cd2a933b41237321aa972bb480c29553e39,27.521482811802695
0xc3c8dda4d6f00d4f055726d4edd2177f749db64b,27.521482800562598
0xca7049c58f5f5a8ee1e694b19f60da5bf736cb89,27.52148279924719
0x7fbd67f5bd81e91f970182e3705156ccca980fbb,27.52148273759097
0xc0540037a382460dad17f5edcc21d507042377e3,27.521482732597157
0xb691cc0bfc1e2acad37fc699c8f95507dd6f22f3,27.521482729521768
0x1debff65c975fae1d6897b2fb3cbaf820dcc02d3,27.521482713610734
0xe893ec01e981960bf017b807348701ca775d56cd,27.521482664871595
0xddfef50c7919c1f331f6c0d018a277e40d58d511,27.52148265338661
0xb33e528edd914fa59521deb75c4e826f6e6bc640,27.521482646368757
0xb6277cb5a2abd2b296c1d7f61a8f24c2d4942f9f,27.521482645148915
0x79a14b466ee115a360a6dfbbfd8b144937d3eb43,27.521482594672992
0xbf5847d7281a7307e3a0baf805090dd34d61344b,27.52148259107224
0xef907c55b7ac690219b81c8339926bbadb3edab7,27.521482566139515
0xbae32e9f338a1e3e5d176c43ae2d56d7f3e6c72b,27.521482533384322
0x61e33b31d8a25fdfb1d7a1c8b14b7b5e9dc7d537,27.52148247596865
0x62d77c39148efab45d9a12e1f1c4ab31d984aab6,27.521482421007313
0x7f29f7af0de66bfcd0fff31cbde08897f13f5634,27.521482419713845
0xe61ae44aebf527bb7eb32ba9da8f8f831622463e,27.52148241595777
0x98a3a54d5a1d506ddb3d45b1baee27aeba948c0d,27.521482413195926
0xa64d6fb7018027e20039db50dd1b97584bc30760,27.521482395279367
0x61ab218a4206bb9b2767383aafae7291d58818d8,27.521482371335715
0xc9e937f01fd7c9e2ebedaca65a29b22fa9a94167,27.52148236912714
0x1ef1eec1f94f05c1739e6e6168c44f611b8e19f4,27.521482337435053
0xf407bac106a809a77d90c67af5898c221e5e6dcc,27.52148233741541
0x1ae00659a13feae5e691a9b503969730fd2a8a77,27.521482296400094
0x76096ded09a7a127de483e99425cc6448766db1c,27.52148226744273
0x7a06a1544fe7c8e34e4671513d435fb4e363f7b7,27.52148220972579
0xc70a6d2979fce85d01192f9313117e3ab0aee01e,27.52148218974061
0x93e07da5a6d94495ddc011d7605fa6bc2963cf8c,27.521482170199103
0xce1cdd8865111698bbce2d5fa91583af14632ad9,27.521482088978388
0x78cd74b2900085df53ca0e573d9f28634c7eab6a,27.521482060564328
0x6d983cc30ea3f3f7c065333eb7fbbdbfc2e95246,27.521482054522394
0x581f3d41d0c8d93233791b775c5b08fb2880b76d,27.521482016867804
0x8da02d597a2616e9ec0c82b2b8366b00d69da29a,27.521482015747665
0xe8dbab7ef36d055ea7f4d9e6a7fd544959349252,27.52148200305743
0x05a6b64cd0eeb21aaeeb106e3d707300307f8df0,27.521481949562478
0xbc5d97c82e99606d3540defb3dc55b4b6f934a3b,27.521481937402093
0x54d6572fa9b3767d5a88d071fee433e3f066ebbc,27.521481920232922
0xb00a247e69e821d1f1a31338c90f2b489e60d75d,27.521481895468824
0x3837799904332cf5c0bae1c26761f9dd21fa45a1,27.521481891926786
0x155f3453e83159e4464a27e8a41c14f5d205cfe5,27.52148189029036
0x5df178dce46e35ddd122f6cda1468a91ea819e67,27.5214818437861
0x44704685af2ca18cb20142bb299cb43cb0b8a510,27.52148182623077
0x1d5a5690b7d59b75491d9eedb1a0af25947a9d98,27.52148182618088
0x5e01d9928ea32d1d3ae2f3263b6ec6c165dc2d76,27.521481802289937
0x08c442ea7335d6cdf969c06f1579f3bbcaf544df,27.521481687206528
0xd4a45d8055ac000a4bbd7f3c6007d491d7f3c529,27.52148167541974
0xeda453f52629828762c56ab5fb52a49e501153d7,27.521481663989476
0xaf95fe44046b4f4c9b716140e236b22a6cb217f8,27.521481654398904
0x4f266f295bad85436ecea51e0ae2afe82b11553b,27.521481640921476
0xbb00900b914c71d7cc0d6c8865359499b9d0b3b6,27.52148159521503
0x7820596e2ca1e482458ceb4ec2e86f58263e1b76,27.521481549423342
0x6c802d8dce2be467628a45feb19fac689acc302c,27.52148152817474
0x3392a0248ea698a80ed95f0d7eb6f26423109f64,27.521481522051605
0xbcd76059ace82066129dcccc8c7cae0bf33541e9,27.52148143256145
0x1f012fe2035c703e8ec3368ca7393cac473ef4d5,27.52148142168939
0x99527d68afa59afdaf2f7682884de087c78801c7,27.52148140488374
0xd3b71e16de570457657bf56d4cc0333553c4b6f0,27.5214813887175
0x1eb8f47ce42b2b7ce75a34c14944225c4e2dd432,27.521481357093453
0x05f641a5a8c6cd6d9c77282391603303fe1a14d3,27.52148134473167
0x7e790ca3c053bd46c52eb6c73294ecf80b541ed4,27.52148133939951
0xf3e01913af33af94434b4412ce743435a5e23c3f,27.52148132985989
0x0fdbb13c88cbaf66a9da0625810370598c216b57,27.521481328018904
0xb9e8ac0269682bfe02664b5b309f4d61054baba3,27.521481321056523
0x67443987a5455d698ef33d073b74eed22d85137a,27.521481316975283
0xa3fc07daf2bf7dd533553c9830d4354f03847806,27.521481309684575
0x3106b59fa2447069cd140f73a11f856c772f06e3,27.52148130467127
0x48a1928640437e8ccfe4b749935e261bc11321c8,27.52148130427965
0xb83632350f631a58a18f798dc4e81b42443c0a8c,27.52148130280503
0x37946d664ad7e0ff2d82cc24dd5f246bc8f03336,27.521481302568812
0x5024b7b5e6946c55ac843383bd1e89ab3ebd47f5,27.521481301380334
0x7c6525db6462baa4406c08497bc055d360a91580,27.521481300941737
0xa52e18f148106854d01ec0e9cb2feb6552f3d769,27.52148130057681
0x13fcde37433929787f2d0a37db002c68410cac0c,27.521481298647554
0x80edc80bffbea5d6c053c0420a7d431b693970a4,27.521481296653345
0x5380b981e493df03b5a0b579b4551a7ace81a524,27.521481296309886
0xc216b5a63cb8128fd6b3af161c943765333bb47e,27.521481294213945
0x5b76f5b8fc9d700624f78208132f91ad4e61a1f0,27.521481291056325
0xfb32135aad5ef6e0a766227a9d62d95b4d120772,27.521481290958793
0x5b3150305659a0008132dfad67dbdfcd257790e5,27.5214812897985
0x19a5e6d24c97f249b1ac8d2afbc6cb5bf39f911f,27.5214812896951
0x5c1f3bf34f65cabe16ca236b1f5d77f0bac118c5,27.521481287532456
0xdd1dbcc13b681fcd3f7a9269eaba7bf4cd970938,27.521481283775383
0x1ec9dd67af275fa69b6ecf7e4c3c4c0968a28fa8,27.521481280756305
0x9c3bd835dba66d74a07e19832efdc05fd47171e0,27.521481278207077
0x6a6a49e99fa9f2097d381f2366736d6ffb2f8cba,27.521481276882977
0xcec827b4721b61165a14bdc4065d677aa112b77c,27.52148127661523
0x7da9ebc26b5f834228a06a55361d9f5ebc98734a,27.521481272611737
0xb76c804cdcca246d10bdcc7f4f5c392935b4893f,27.52148127105338
0xfaaabfb00ae8d8f1cda55aa7e5253a4e996ca083,27.521481270824953
0x1ab3327a1a1fce8e81bfe583bfb10ecf1f812071,27.521481270381408
0xfed5b6f65d42af35b87795f5c05da2ac07a8aa4e,27.52148127030822
0x6459230a4d3be7f2ea5162fbb383c6feef88574e,27.521481267204052
0xa5790a3743200d2c14071c3dfccd0af987425431,27.521481259860053
0xeb45e526a9d5449e92e7f946f020c785da0613e7,27.521481258358865
0x18fef48fb5f87e4e5e29fa33dd6cb749b5e505fc,27.521481256785062
0xe1ac3ace01debdf27acbb4e3115590dfcf8d7e93,27.5214812528933
0x0221897df245d3f27b39950881dc487158f00bf8,27.521481249378997
0x1db9747bb2a0863e838559c2ade01ad7997bf8b5,27.521481249231634
0x0cadedaefa6d69e3b9c60b5b6c9d0fc192448ced,27.521481243278483
0x22157d6c3a4ce8d624626e6a9f7d7d00f758e10d,27.52148124191996
0xc6dab09edc7ab9d0bd625cc760adf4c4b00240a1,27.521481241614943
0x21d2b00a8302fecd167eae6f3b95652b0601fdf4,27.521481239944954
0x3f66cf0bae4d13e74eb2bc230f08420932c78037,27.52148123166262
0x125e3f048012172e7510780be635c4ac56b5bf0f,27.521481231278898
0x0032c91b1fc2ffc7deb3a48fd171a0471e3bd741,27.521481212958314
0x0e58838b582c3964d6a6713951a979b36c75d16c,27.52148120021815
0x4763af6cfea4d05bb51d2b8eff223c70c7cef688,27.52148113455195
0x376bb9decc627f1e1c041cd297e5589818785081,27.521481114638135
0x255f2b02cded81fee754cbadfcab8f9500eb436e,27.521481085881668
0x551585302d2a25fed1fdeb4bed3e4c5bdfaf07b3,27.521481037401514
0xa5914fde6d8f96716597d12b43db32c69d72980b,27.521481012973037
0xdc4078122e05ab3648b9438878c35ca4450c3c4a,27.521480964548378
0xa15a35f0567725a7805fbc9b936ebc2bafad6461,27.521480952569732
0xb5ffca440116bdaffbff590465b10e5085eef1cc,27.521480952167753
0x544742b1cc12e66fcad554c2ebcf5ef100968c92,27.52148094135933
0xbe585d06cd6b956ca68ed89437c9d41292ab0612,27.52148086714677
0xff6300cec4658311a5d4411707926e088c1de189,27.521480854201048
0x8931f83fc8691bd1f5980386b05bdfe162717b21,27.52148084631449
0x3e3934d8847be57cd34adb8d81ad351b4e5b1c63,27.52148081943272
0x46b4f5c542b3c211206f24bc3704fb9ed1e4e40e,27.52148081614896
0x5a2ae00526c34874283b9d43a1f514abd28ad92f,27.521480804586574
0x94ca7f1355566e4745280ca8a07466bb9fc06b6a,27.521480800925026
0x1a7b1085d20ca63e9f461969e21c021f92a7874d,27.521480790082848
0xc7d2ac38bd0e07aaca041a33b8cfeac7875f2bc9,27.521480788273855
0x8a17ae642b2e2fefc1f0c686dab91ec742b8fc5e,27.52148078631093
0x9120f5bada08659dd1bbf116bfa95ce0df539651,27.521480786288077
0x20fe537a0fa956c299f929a8a181a37d058ccf27,27.521480784850027
0xefaef74f93669a4d1ba569a6801042245854ff04,27.52148078373413
0x12fd05935a9d51741d213f888bfce66ff51215f6,27.521480782615615
0xadde4aedcfbbdd38051bc4067c230690ad73069e,27.52148078251942
0xd43c1df32c12fed72e5d1db662ba1f45162db328,27.521480781780213
0xe5a5f3e9d20add2d7fcafa9e70090cb2419197b2,27.52148078132503
0x74de00d8fdd1ed386c60f53a96b438359ae84b1a,27.521480780880818
0xe5be58caccc747565050deb5b64c3f56ec6537db,27.521480776333483
0x964ca28579ad7041af1a99b9b7d306b1ea203a62,27.52148077162803
0xe1e6e795e4eaf3e0d5b5c7997ffa3eaf8defe546,27.521480770744798
0x2cdd760903e843cf6d41de08fd9ca5e5cef9ff28,27.52148077010932
0xf44b95991cadd73ed769454a03b3820997f00873,27.52148076970592
0x5ce93b750715a1e7832d63d223de3068528c76f4,27.521480769133966
0x7db37fe0f4ef353881452922158e124e77246a67,27.521480767562128
0x4e54ed96fe052eb742fdf30fc45b32491002b408,27.521480767206885
0x9433fc3ffb33621b54319a4e93a0952078920fec,27.521480767067487
0xa142ab9eab9264807a41f0e5cbdab877d204e233,27.52148076682891
0xc69a5f971025e46a90e7c65f7b30f3ffa5071168,27.5214807655069
0x4470ca14cde6342a0b001e127066b435088eccd3,27.521480764684057
0xf5647821dce33670df1441b0563ea9439e29af13,27.521480764332424
0xb7c402c0a74ab7068e4dc06f3eb190cd2196ad22,27.5214807640336
0xcad75c617b936c4de8161e26c02ccc3bcb7a372c,27.521480763638245
0xdda823fee3e4d4bc5d0c91fb9419fc13b1b5b150,27.52148076301939
0xc99b25083eb021ca1cccfd24c5e133512c8ae678,27.52148076301939
0x35dd13e9aa8c8754dfce40feef7477c8b197ae2f,27.52148076301939
0x79fce68fe00817f6bb7bba131126d0b19dc7d620,27.52148076301939
0xc7c281ab1d86897657078b75409b36ee1533420b,27.52148076301939
0x2a8db097d8c8c8ee616ec79afa8d36612c110f8b,27.52148076301939
0xfde1dfbac99f22cd6af8fbb9e715d0472cd307b3,27.521480762968437
0xc7989c42d7e377d026b928648e3d60024343c9a6,27.521480762622563
0x9cabca80a12779e04a0d63f2002f200cd1120673,27.521480761924593
0xba93bfc43da6a3daeb15b2cfd408d0f858a4c319,27.521480761753057
0xa5d224b43eab837aa2ee9c6ed727f1613f301a5e,27.521480760954294
0x305778810d1b2b49f02d6795d29045267155e685,27.521480760650885
0xe0121e30ecd8e8e5495d9679cbbb35e4d7fc1a67,27.521480760650885
0x1dbc0293a19c6681b38a93b323b9eb6d4f54e95f,27.521480758975546
0x7c7841bd1a51209a07a7a90af3a3ba018eb53040,27.52148075895409
0x10cb408e1285d840caced4d730df2359e3d56444,27.521480758712887
0x41dcf8d8bd0a8a13679f1fb1055631588c53f8bb,27.521480756469135
0xfe6a9c1d988fe6b2756ac9c9eed506489a7c8420,27.521480754934075
0xc3608e238949fa912d3e30a16e8e646a193cd9d6,27.52148075476765
0x70a35552218f4873842183d6c8451f21094935ea,27.521480754236137
0x10668a88ba1a5d157ad1feb63b389d9c81cb6edc,27.521480753678446
0x801057dbc0b5f5818935694e15bb5c0052b2c9c4,27.52148075311831
0x4582046b1aec95c408705b966750d3f3065f90e4,27.52148075307641
0x24301b5205f5e0a9074db3b8bd4ea76ad2d19a6b,27.521480752822995
0xb0de73ae558b9a62486a01636660ae59dff2572c,27.52148075192941
0x45c034fd7a55a43771931b2812b26d17c0711d27,27.521480750972156
0x5fd6ae118a0f7dca1a5265016f655bb55d626e29,27.521480749042777
0xd5b3eae2c4526730ca2119950c4a1448fce28071,27.521480747456177
0x37a225e48dbea7c7ce801fbc12c84fefc2327e96,27.52148074682555
0xf657ec42daf8adc46ccc1570040a964235203ff8,27.521480745636445
0xf5eef5722742770ef62c8ca8e48144209d863ced,27.521480744699645
0x6ff1dda4ea0c8fe19056d55a57ae9d44075e5bc2,27.521480743868228
0x222503d61f729f980a75ad83b5adbcd0f405fe9d,27.52148073904993
0x750669f3405d5a7232161a34ecd101ab5bad1725,27.521480731805404
0x7253aa5277dea7feb0169bbea9b8927bb0f7b198,27.521480723647567
0x979f2f5111f10b5fb29a8923ae3f282897fdc5cf,27.521480722437747
